,movie_id,title,user_id,rating
36874,238,Raising Arizona (1987),481,4
36875,238,Raising Arizona (1987),429,5
36876,238,Raising Arizona (1987),535,4
36877,238,Raising Arizona (1987),551,5
36878,238,Raising Arizona (1987),387,5
36879,238,Raising Arizona (1987),543,3
36880,238,Raising Arizona (1987),331,4
36881,238,Raising Arizona (1987),542,4
36882,238,Raising Arizona (1987),385,5
36883,238,Raising Arizona (1987),99,4
36884,238,Raising Arizona (1987),342,4
36885,238,Raising Arizona (1987),65,3
36886,238,Raising Arizona (1987),538,5
36887,238,Raising Arizona (1987),528,3
36888,238,Raising Arizona (1987),194,5
36889,238,Raising Arizona (1987),559,1
36890,238,Raising Arizona (1987),592,5
36891,238,Raising Arizona (1987),18,5
36892,238,Raising Arizona (1987),453,4
36893,238,Raising Arizona (1987),474,4
36894,238,Raising Arizona (1987),437,5
36895,238,Raising Arizona (1987),394,5
36896,238,Raising Arizona (1987),488,1
36897,238,Raising Arizona (1987),608,5
36898,238,Raising Arizona (1987),493,3
36899,238,Raising Arizona (1987),379,5
36900,238,Raising Arizona (1987),579,3
36901,238,Raising Arizona (1987),158,5
36902,238,Raising Arizona (1987),478,3
36903,238,Raising Arizona (1987),591,5
36904,238,Raising Arizona (1987),527,5
36905,238,Raising Arizona (1987),389,5
36906,238,Raising Arizona (1987),650,4
36907,238,Raising Arizona (1987),638,4
36908,238,Raising Arizona (1987),684,3
36909,238,Raising Arizona (1987),109,2
36910,238,Raising Arizona (1987),405,5
36911,238,Raising Arizona (1987),586,2
36912,238,Raising Arizona (1987),41,5
36913,238,Raising Arizona (1987),661,4
36914,238,Raising Arizona (1987),648,3
36915,238,Raising Arizona (1987),1,4
36916,238,Raising Arizona (1987),554,3
36917,238,Raising Arizona (1987),468,3
36918,238,Raising Arizona (1987),272,5
36919,238,Raising Arizona (1987),7,5
36920,238,Raising Arizona (1987),504,3
36921,238,Raising Arizona (1987),167,4
36922,238,Raising Arizona (1987),666,4
36923,238,Raising Arizona (1987),553,5
36924,238,Raising Arizona (1987),707,4
36925,238,Raising Arizona (1987),154,5
36926,238,Raising Arizona (1987),311,4
36927,238,Raising Arizona (1987),716,4
36928,238,Raising Arizona (1987),749,3
36929,238,Raising Arizona (1987),763,4
36930,238,Raising Arizona (1987),539,3
36931,238,Raising Arizona (1987),524,4
36932,238,Raising Arizona (1987),339,5
36933,238,Raising Arizona (1987),774,5
36934,238,Raising Arizona (1987),354,4
36935,238,Raising Arizona (1987),383,5
36936,238,Raising Arizona (1987),216,5
36937,238,Raising Arizona (1987),773,4
36938,238,Raising Arizona (1987),806,4
36939,238,Raising Arizona (1987),537,4
36940,238,Raising Arizona (1987),682,3
36941,238,Raising Arizona (1987),786,4
36942,238,Raising Arizona (1987),617,3
36943,238,Raising Arizona (1987),794,5
36944,238,Raising Arizona (1987),271,4
36945,238,Raising Arizona (1987),805,5
36946,238,Raising Arizona (1987),778,3
36947,238,Raising Arizona (1987),334,4
36948,238,Raising Arizona (1987),692,4
36949,238,Raising Arizona (1987),843,3
36950,238,Raising Arizona (1987),500,4
36951,238,Raising Arizona (1987),654,4
36952,238,Raising Arizona (1987),744,4
36953,238,Raising Arizona (1987),85,2
36954,238,Raising Arizona (1987),847,2
36955,238,Raising Arizona (1987),399,1
36956,238,Raising Arizona (1987),851,5
36957,238,Raising Arizona (1987),239,5
36958,238,Raising Arizona (1987),601,2
36959,238,Raising Arizona (1987),313,4
36960,238,Raising Arizona (1987),234,3
36961,238,Raising Arizona (1987),625,4
36962,238,Raising Arizona (1987),846,5
36963,238,Raising Arizona (1987),655,3
36964,238,Raising Arizona (1987),561,4
36965,238,Raising Arizona (1987),870,4
36966,238,Raising Arizona (1987),380,3
36967,238,Raising Arizona (1987),458,4
36968,238,Raising Arizona (1987),912,4
36969,238,Raising Arizona (1987),320,4
36970,238,Raising Arizona (1987),738,4
36971,238,Raising Arizona (1987),876,4
36972,238,Raising Arizona (1987),840,5
36973,238,Raising Arizona (1987),795,3
36974,238,Raising Arizona (1987),416,4
36975,238,Raising Arizona (1987),606,4
36976,238,Raising Arizona (1987),886,3
36977,238,Raising Arizona (1987),110,3
36978,238,Raising Arizona (1987),758,5
36979,238,Raising Arizona (1987),605,1
36980,238,Raising Arizona (1987),667,3
36981,238,Raising Arizona (1987),864,5
36982,238,Raising Arizona (1987),911,2
36983,238,Raising Arizona (1987),836,4
36984,238,Raising Arizona (1987),896,3
36985,238,Raising Arizona (1987),796,3
36986,238,Raising Arizona (1987),148,4
36987,238,Raising Arizona (1987),854,5
36988,238,Raising Arizona (1987),665,4
36989,238,Raising Arizona (1987),932,3
36990,238,Raising Arizona (1987),184,4
36991,238,Raising Arizona (1987),711,4
36992,238,Raising Arizona (1987),10,4
36993,238,Raising Arizona (1987),94,5
36994,238,Raising Arizona (1987),690,5
36995,238,Raising Arizona (1987),660,3
36996,238,Raising Arizona (1987),345,5
36997,238,Raising Arizona (1987),643,3
36998,238,Raising Arizona (1987),56,5
36999,238,Raising Arizona (1987),454,3
37000,238,Raising Arizona (1987),897,4
37001,238,Raising Arizona (1987),899,2
37002,238,Raising Arizona (1987),751,3
37003,238,Raising Arizona (1987),12,5
37004,238,Raising Arizona (1987),249,5
37005,238,Raising Arizona (1987),593,4
37006,238,Raising Arizona (1987),833,2
37007,238,Raising Arizona (1987),95,5
37008,238,Raising Arizona (1987),712,3
37009,238,Raising Arizona (1987),629,5
37010,238,Raising Arizona (1987),777,4
37011,238,Raising Arizona (1987),862,4
37012,238,Raising Arizona (1987),804,4
37013,238,Raising Arizona (1987),747,3
37014,238,Raising Arizona (1987),880,4
37015,238,Raising Arizona (1987),618,1
37016,238,Raising Arizona (1987),933,2
37017,238,Raising Arizona (1987),930,4
37018,238,Raising Arizona (1987),727,2
37019,238,Raising Arizona (1987),494,5
37020,238,Raising Arizona (1987),823,5
37021,238,Raising Arizona (1987),919,3
37022,238,Raising Arizona (1987),848,4
37023,238,Raising Arizona (1987),881,1
37024,238,Raising Arizona (1987),615,3
37025,238,Raising Arizona (1987),373,4
37026,238,Raising Arizona (1987),498,4
37027,238,Raising Arizona (1987),303,4
37028,238,Raising Arizona (1987),469,4
37029,238,Raising Arizona (1987),417,4
37030,238,Raising Arizona (1987),177,3
37031,238,Raising Arizona (1987),293,4
37032,238,Raising Arizona (1987),892,4
37033,238,Raising Arizona (1987),653,1
37034,238,Raising Arizona (1987),479,4
37035,238,Raising Arizona (1987),903,5
37036,238,Raising Arizona (1987),694,3
37037,238,Raising Arizona (1987),411,3
37038,238,Raising Arizona (1987),336,3
37039,238,Raising Arizona (1987),207,2
37040,238,Raising Arizona (1987),607,4
37041,238,Raising Arizona (1987),916,4
37042,238,Raising Arizona (1987),776,4
37043,238,Raising Arizona (1987),457,5
37044,238,Raising Arizona (1987),378,3
37045,238,Raising Arizona (1987),363,4
37046,238,Raising Arizona (1987),940,4
37047,238,Raising Arizona (1987),766,4
37048,238,Raising Arizona (1987),913,3
37049,238,Raising Arizona (1987),868,4
37050,238,Raising Arizona (1987),883,4
37051,238,Raising Arizona (1987),198,4
37052,238,Raising Arizona (1987),838,4
37053,238,Raising Arizona (1987),58,5
37054,239,Sneakers (1992),249,3
37055,239,Sneakers (1992),194,3
37056,239,Sneakers (1992),246,3
37057,239,Sneakers (1992),125,5
37058,239,Sneakers (1992),290,2
37059,239,Sneakers (1992),56,4
37060,239,Sneakers (1992),64,3
37061,239,Sneakers (1992),313,3
37062,239,Sneakers (1992),215,3
37063,239,Sneakers (1992),293,3
37064,239,Sneakers (1992),318,4
37065,239,Sneakers (1992),305,3
37066,239,Sneakers (1992),102,3
37067,239,Sneakers (1992),336,3
37068,239,Sneakers (1992),87,4
37069,239,Sneakers (1992),347,5
37070,239,Sneakers (1992),65,5
37071,239,Sneakers (1992),222,5
37072,239,Sneakers (1992),311,3
37073,239,Sneakers (1992),327,3
37074,239,Sneakers (1992),406,3
37075,239,Sneakers (1992),307,3
37076,239,Sneakers (1992),25,4
37077,239,Sneakers (1992),95,3
37078,239,Sneakers (1992),301,2
37079,239,Sneakers (1992),437,4
37080,239,Sneakers (1992),158,3
37081,239,Sneakers (1992),379,4
37082,239,Sneakers (1992),334,3
37083,239,Sneakers (1992),271,3
37084,239,Sneakers (1992),174,4
37085,239,Sneakers (1992),269,2
37086,239,Sneakers (1992),405,3
37087,239,Sneakers (1992),303,3
37088,239,Sneakers (1992),280,3
37089,239,Sneakers (1992),528,5
37090,239,Sneakers (1992),393,4
37091,239,Sneakers (1992),1,4
37092,239,Sneakers (1992),109,4
37093,239,Sneakers (1992),508,2
37094,239,Sneakers (1992),453,3
37095,239,Sneakers (1992),398,3
37096,239,Sneakers (1992),541,4
37097,239,Sneakers (1992),561,3
37098,239,Sneakers (1992),207,3
37099,239,Sneakers (1992),276,4
37100,239,Sneakers (1992),537,2
37101,239,Sneakers (1992),514,5
37102,239,Sneakers (1992),224,4
37103,239,Sneakers (1992),583,2
37104,239,Sneakers (1992),230,4
37105,239,Sneakers (1992),345,4
37106,239,Sneakers (1992),484,4
37107,239,Sneakers (1992),308,3
37108,239,Sneakers (1992),640,5
37109,239,Sneakers (1992),373,3
37110,239,Sneakers (1992),416,5
37111,239,Sneakers (1992),586,3
37112,239,Sneakers (1992),450,5
37113,239,Sneakers (1992),487,5
37114,239,Sneakers (1992),543,2
37115,239,Sneakers (1992),618,3
37116,239,Sneakers (1992),435,4
37117,239,Sneakers (1992),506,3
37118,239,Sneakers (1992),653,5
37119,239,Sneakers (1992),326,3
37120,239,Sneakers (1992),533,3
37121,239,Sneakers (1992),606,4
37122,239,Sneakers (1992),690,2
37123,239,Sneakers (1992),655,2
37124,239,Sneakers (1992),279,4
37125,239,Sneakers (1992),684,4
37126,239,Sneakers (1992),627,3
37127,239,Sneakers (1992),42,5
37128,239,Sneakers (1992),493,5
37129,239,Sneakers (1992),457,5
37130,239,Sneakers (1992),715,4
37131,239,Sneakers (1992),49,2
37132,239,Sneakers (1992),472,5
37133,239,Sneakers (1992),773,4
37134,239,Sneakers (1992),399,3
37135,239,Sneakers (1992),539,3
37136,239,Sneakers (1992),476,4
37137,239,Sneakers (1992),299,3
37138,239,Sneakers (1992),807,4
37139,239,Sneakers (1992),778,4
37140,239,Sneakers (1992),407,4
37141,239,Sneakers (1992),694,4
37142,239,Sneakers (1992),267,4
37143,239,Sneakers (1992),13,4
37144,239,Sneakers (1992),660,2
37145,239,Sneakers (1992),883,3
37146,239,Sneakers (1992),654,4
37147,239,Sneakers (1992),846,4
37148,239,Sneakers (1992),645,3
37149,239,Sneakers (1992),727,4
37150,239,Sneakers (1992),378,3
37151,239,Sneakers (1992),798,4
37152,239,Sneakers (1992),885,3
37153,239,Sneakers (1992),122,4
37154,239,Sneakers (1992),823,4
37155,239,Sneakers (1992),5,4
37156,239,Sneakers (1992),751,4
37157,239,Sneakers (1992),363,3
37158,239,Sneakers (1992),721,4
37159,239,Sneakers (1992),650,3
37160,239,Sneakers (1992),934,4
37161,239,Sneakers (1992),436,3
37162,239,Sneakers (1992),682,3
37163,239,Sneakers (1992),488,4
37164,239,Sneakers (1992),588,5
37165,239,Sneakers (1992),387,1
37166,239,Sneakers (1992),741,2
37167,239,Sneakers (1992),665,3
37168,239,Sneakers (1992),870,3
37169,239,Sneakers (1992),630,4
37170,239,Sneakers (1992),899,3
37171,239,Sneakers (1992),886,3
37172,239,Sneakers (1992),455,3
37173,239,Sneakers (1992),524,2
37174,239,Sneakers (1992),847,5
37175,239,Sneakers (1992),374,4
37176,239,Sneakers (1992),749,4
37177,239,Sneakers (1992),601,3
37178,239,Sneakers (1992),868,3
37179,239,Sneakers (1992),916,3
37180,239,Sneakers (1992),864,4
37181,239,Sneakers (1992),933,3
37182,239,Sneakers (1992),497,4
37183,239,Sneakers (1992),804,4
37184,239,Sneakers (1992),897,2
37185,239,Sneakers (1992),11,4
37186,239,Sneakers (1992),200,3
37187,239,Sneakers (1992),843,3
37188,239,Sneakers (1992),268,3
37189,239,Sneakers (1992),185,3
37190,239,Sneakers (1992),442,3
37191,239,Sneakers (1992),92,4
37192,239,Sneakers (1992),889,4
37193,239,Sneakers (1992),130,4
37194,239,Sneakers (1992),758,3
37195,239,Sneakers (1992),835,5
37196,239,Sneakers (1992),943,5
37197,239,Sneakers (1992),201,1
37198,239,Sneakers (1992),880,4
37199,239,Sneakers (1992),892,4
37200,239,Sneakers (1992),521,5
37201,239,Sneakers (1992),389,3
37202,239,Sneakers (1992),815,5
37203,239,Sneakers (1992),896,4
37204,240,Beavis and Butt-head Do America (1996),69,3
37205,240,Beavis and Butt-head Do America (1996),75,1
37206,240,Beavis and Butt-head Do America (1996),44,4
37207,240,Beavis and Butt-head Do America (1996),299,2
37208,240,Beavis and Butt-head Do America (1996),181,1
37209,240,Beavis and Butt-head Do America (1996),67,5
37210,240,Beavis and Butt-head Do America (1996),325,1
37211,240,Beavis and Butt-head Do America (1996),249,4
37212,240,Beavis and Butt-head Do America (1996),254,1
37213,240,Beavis and Butt-head Do America (1996),348,3
37214,240,Beavis and Butt-head Do America (1996),279,4
37215,240,Beavis and Butt-head Do America (1996),117,3
37216,240,Beavis and Butt-head Do America (1996),64,1
37217,240,Beavis and Butt-head Do America (1996),244,3
37218,240,Beavis and Butt-head Do America (1996),58,4
37219,240,Beavis and Butt-head Do America (1996),287,2
37220,240,Beavis and Butt-head Do America (1996),130,4
37221,240,Beavis and Butt-head Do America (1996),342,3
37222,240,Beavis and Butt-head Do America (1996),201,3
37223,240,Beavis and Butt-head Do America (1996),339,4
37224,240,Beavis and Butt-head Do America (1996),176,4
37225,240,Beavis and Butt-head Do America (1996),222,2
37226,240,Beavis and Butt-head Do America (1996),250,4
37227,240,Beavis and Butt-head Do America (1996),296,1
37228,240,Beavis and Butt-head Do America (1996),267,4
37229,240,Beavis and Butt-head Do America (1996),435,3
37230,240,Beavis and Butt-head Do America (1996),188,1
37231,240,Beavis and Butt-head Do America (1996),26,3
37232,240,Beavis and Butt-head Do America (1996),245,1
37233,240,Beavis and Butt-head Do America (1996),82,1
37234,240,Beavis and Butt-head Do America (1996),264,4
37235,240,Beavis and Butt-head Do America (1996),403,1
37236,240,Beavis and Butt-head Do America (1996),293,2
37237,240,Beavis and Butt-head Do America (1996),301,4
37238,240,Beavis and Butt-head Do America (1996),276,4
37239,240,Beavis and Butt-head Do America (1996),92,2
37240,240,Beavis and Butt-head Do America (1996),32,2
37241,240,Beavis and Butt-head Do America (1996),230,1
37242,240,Beavis and Butt-head Do America (1996),347,5
37243,240,Beavis and Butt-head Do America (1996),89,4
37244,240,Beavis and Butt-head Do America (1996),457,3
37245,240,Beavis and Butt-head Do America (1996),16,4
37246,240,Beavis and Butt-head Do America (1996),467,3
37247,240,Beavis and Butt-head Do America (1996),167,1
37248,240,Beavis and Butt-head Do America (1996),21,4
37249,240,Beavis and Butt-head Do America (1996),221,4
37250,240,Beavis and Butt-head Do America (1996),294,3
37251,240,Beavis and Butt-head Do America (1996),265,3
37252,240,Beavis and Butt-head Do America (1996),497,4
37253,240,Beavis and Butt-head Do America (1996),393,2
37254,240,Beavis and Butt-head Do America (1996),406,4
37255,240,Beavis and Butt-head Do America (1996),533,1
37256,240,Beavis and Butt-head Do America (1996),534,5
37257,240,Beavis and Butt-head Do America (1996),538,2
37258,240,Beavis and Butt-head Do America (1996),540,3
37259,240,Beavis and Butt-head Do America (1996),160,4
37260,240,Beavis and Butt-head Do America (1996),622,3
37261,240,Beavis and Butt-head Do America (1996),395,1
37262,240,Beavis and Butt-head Do America (1996),551,3
37263,240,Beavis and Butt-head Do America (1996),620,5
37264,240,Beavis and Butt-head Do America (1996),115,5
37265,240,Beavis and Butt-head Do America (1996),99,4
37266,240,Beavis and Butt-head Do America (1996),642,3
37267,240,Beavis and Butt-head Do America (1996),439,3
37268,240,Beavis and Butt-head Do America (1996),442,2
37269,240,Beavis and Butt-head Do America (1996),561,1
37270,240,Beavis and Butt-head Do America (1996),49,3
37271,240,Beavis and Butt-head Do America (1996),346,1
37272,240,Beavis and Butt-head Do America (1996),648,2
37273,240,Beavis and Butt-head Do America (1996),586,3
37274,240,Beavis and Butt-head Do America (1996),268,2
37275,240,Beavis and Butt-head Do America (1996),57,2
37276,240,Beavis and Butt-head Do America (1996),552,2
37277,240,Beavis and Butt-head Do America (1996),566,3
37278,240,Beavis and Butt-head Do America (1996),472,4
37279,240,Beavis and Butt-head Do America (1996),718,1
37280,240,Beavis and Butt-head Do America (1996),560,3
37281,240,Beavis and Butt-head Do America (1996),227,1
37282,240,Beavis and Butt-head Do America (1996),374,1
37283,240,Beavis and Butt-head Do America (1996),682,4
37284,240,Beavis and Butt-head Do America (1996),521,3
37285,240,Beavis and Butt-head Do America (1996),59,2
37286,240,Beavis and Butt-head Do America (1996),520,1
37287,240,Beavis and Butt-head Do America (1996),774,1
37288,240,Beavis and Butt-head Do America (1996),624,2
37289,240,Beavis and Butt-head Do America (1996),805,3
37290,240,Beavis and Butt-head Do America (1996),634,3
37291,240,Beavis and Butt-head Do America (1996),786,1
37292,240,Beavis and Butt-head Do America (1996),795,2
37293,240,Beavis and Butt-head Do America (1996),332,4
37294,240,Beavis and Butt-head Do America (1996),320,3
37295,240,Beavis and Butt-head Do America (1996),851,4
37296,240,Beavis and Butt-head Do America (1996),83,1
37297,240,Beavis and Butt-head Do America (1996),416,1
37298,240,Beavis and Butt-head Do America (1996),823,3
37299,240,Beavis and Butt-head Do America (1996),711,1
37300,240,Beavis and Butt-head Do America (1996),504,1
37301,240,Beavis and Butt-head Do America (1996),630,3
37302,240,Beavis and Butt-head Do America (1996),621,4
37303,240,Beavis and Butt-head Do America (1996),54,4
37304,240,Beavis and Butt-head Do America (1996),719,1
37305,240,Beavis and Butt-head Do America (1996),804,4
37306,240,Beavis and Butt-head Do America (1996),869,4
37307,240,Beavis and Butt-head Do America (1996),938,2
37308,240,Beavis and Butt-head Do America (1996),889,3
37309,240,Beavis and Butt-head Do America (1996),655,3
37310,240,Beavis and Butt-head Do America (1996),868,5
37311,240,Beavis and Butt-head Do America (1996),665,5
37312,240,Beavis and Butt-head Do America (1996),886,3
37313,240,Beavis and Butt-head Do America (1996),145,5
37314,240,Beavis and Butt-head Do America (1996),577,3
37315,240,Beavis and Butt-head Do America (1996),643,5
37316,240,Beavis and Butt-head Do America (1996),1,3
37317,240,Beavis and Butt-head Do America (1996),595,3
37318,240,Beavis and Butt-head Do America (1996),833,4
37319,240,Beavis and Butt-head Do America (1996),690,1
37320,240,Beavis and Butt-head Do America (1996),911,1
37321,240,Beavis and Butt-head Do America (1996),532,3
37322,240,Beavis and Butt-head Do America (1996),927,3
37323,240,Beavis and Butt-head Do America (1996),174,1
37324,240,Beavis and Butt-head Do America (1996),14,5
37325,240,Beavis and Butt-head Do America (1996),806,2
37326,240,Beavis and Butt-head Do America (1996),893,4
37327,240,Beavis and Butt-head Do America (1996),865,2
37328,240,Beavis and Butt-head Do America (1996),727,3
37329,240,Beavis and Butt-head Do America (1996),919,3
37330,240,Beavis and Butt-head Do America (1996),815,2
37331,240,Beavis and Butt-head Do America (1996),897,4
37332,240,Beavis and Butt-head Do America (1996),880,4
37333,240,Beavis and Butt-head Do America (1996),758,3
37334,240,Beavis and Butt-head Do America (1996),793,4
37335,240,Beavis and Butt-head Do America (1996),887,5
37336,240,Beavis and Butt-head Do America (1996),921,1
37337,240,Beavis and Butt-head Do America (1996),518,1
37338,240,Beavis and Butt-head Do America (1996),881,1
37339,240,Beavis and Butt-head Do America (1996),749,1
37340,240,Beavis and Butt-head Do America (1996),385,4
37341,240,Beavis and Butt-head Do America (1996),770,2
37342,240,Beavis and Butt-head Do America (1996),303,3
37343,240,Beavis and Butt-head Do America (1996),717,2
37344,240,Beavis and Butt-head Do America (1996),903,4
37345,240,Beavis and Butt-head Do America (1996),906,3
37346,240,Beavis and Butt-head Do America (1996),246,3
37347,240,Beavis and Butt-head Do America (1996),291,4
37348,240,Beavis and Butt-head Do America (1996),790,3
37349,240,Beavis and Butt-head Do America (1996),582,4
37350,240,Beavis and Butt-head Do America (1996),286,3
37351,240,Beavis and Butt-head Do America (1996),773,2
37352,240,Beavis and Butt-head Do America (1996),389,3
37353,240,Beavis and Butt-head Do America (1996),495,4
37354,240,Beavis and Butt-head Do America (1996),738,3
37355,240,Beavis and Butt-head Do America (1996),930,1
37356,240,Beavis and Butt-head Do America (1996),677,5
37357,240,Beavis and Butt-head Do America (1996),847,1
